0.94006683349609,1.0096,0.3,0.3,0.0893977355957,1.05321868896484,0.2,0.17791717529297,1.084296875,0.1,0.81098052978516,1.01838310241699,0.4,0.94159210205078,1.084296875,0.1,0.32058929443359,1.03767974853516,0.3,0.70120498657227,1.08424201965332,0.1,0.55066619873047,0.94444526672363,0.8,0.18251602172852,0.85035583496094,0.7,0.31201095581055,0.52242561340332,0.5,0.55858200073242,0.71186897277832,0.2,0.058203125,0.49589168548584,0.1,0.12408874511719,0.60524394989014,0.4,0.81748443603516,0.75723304748535,0.7,0.49083801269531,0.5743497467041,0.3,0.40012115478516,0.72330635070801,0.4,0.64683883666992,0.68299652099609,0.1,0.67301895141602,0.53638965606689,0.5,0.76753341674805,0.35406940460205,0.4,0.89512680053711,0.53762409210205,0.3,0.91071868896484,0.28552766799927,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.4912618637085,1.0008,0.1,0.1,0.94167068481445,1.084296875,0.1,0.09650405883789,1.084296875,0.1,0.57861938476563,1.03767944335938,0.3,0.18400848388672,1.05321899414062,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0368,0.1,0.1,0.1914296913147,1.08431030273438,0.1,0.6183317565918,1.05321868896484,0.2,0.48856658935547,1.08426330566406,0.1,0.10479168891907,1.01917297363281,0.3,0.8174910736084,0.95998611450195,0.7,0.14832933425903,0.75166275024414,0.6,0.0582142162323,0.92129196166992,0.1,0.33016521453857,0.95988204956055,0.7,0.57382946014404,0.8957763671875,0.4,0.9106404876709,0.76380187988281,0.2,0.45977890014648,0.785380859375,0.2,0.34243186950684,0.70999725341797,0.3,0.94179679870605,0.67629135131836,0.1,0.69954376220703,0.47731079101563,0.1,0.08928127288818,0.57841278076172,0.2,0.2466965675354,0.55734924316406,0.4,0.63136833190918,0.6504655456543,0.7,0.60090911865234,0.43520401000977,0.2,0.43468452453613,0.47468139648438,0.5,0.85167221069336,0.48355087280273,0.6,0.87590110778809,0.26711074829102,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.01,0.2,0.2,0.13613729476929,1.00623474121094,0.5,0.30541744232178,1.02704223632813,0.2,0.37852382659912,1.08429748535156,0.1,0.46405792236328,0.98952026367187,0.4,0.60673759460449,0.80811157226563,0.1,0.10482147216797,0.8181005859375,0.3,0.30193393707275,0.84408935546875,0.6,0.91050750732422,1.05313354492188,0.2,0.94157852172852,0.96561889648438,0.1,0.71430000305176,0.95998474121094,0.7,0.49886207580566,0.81874633789063,0.3,0.87591125488281,0.76665710449219,0.4,0.419621925354,0.70396545410156,0.2,0.66343437194824,0.63086181640625,0.7,0.18371324539185,0.66117431640625,0.4,0.31438186645508,0.6926806640625,0.1,0.34224086761475,0.58792297363281,0.3,0.08928129196167,0.53357177734375,0.2,0.0582247543335,0.63753540039062,0.1,0.85013175964355,0.40008911132813,0.6,0.89517974853516,0.59344177246094,0.3,0.65159553527832,0.3984423828125,0.3,0.25881275177002,0.17915466308594,0.2,0.2309065246582,0.43853942871094,0.5,0.12409288406372,0.26313903808594,0.4,0.70911712646484,0.23381469726563,0.4,0.44709972381592,0.28737487792969,0.7,0.91071868896484,0.22742431640625,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.92530288696289,1.253,0.2,0.2,0.05837265014648,1.08429504394531,0.1,0.77839889526367,1.03764099121094,0.3,0.08928115844727,0.82132675170898,0.2,0.94151184082031,1.084296875,0.1,0.22588241577148,0.89659378051758,0.1,0.34273635864258,0.99415954589844,0.6,0.12571517944336,0.97583404541016,0.4,0.05839447021484,0.73365234375,0.1,0.08928115844727,0.60276321411133,0.2,0.49738876342773,0.74675582885742,0.8,0.22022567749023,0.71204467773437,0.5,0.33307052612305,0.62988037109375,0.1,0.34662521362305,0.53801574707031,0.2,0.81748443603516,0.80823043823242,0.7,0.48090957641602,0.49904800415039,0.3,0.19673904418945,0.48572677612305,0.4,0.91065093994141,0.61203247070313,0.2,0.54704513549805,0.37624664306641,0.2,0.94174133300781,0.52452987670898,0.1,0.71966003417969,0.50835113525391,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.85262168884277,1.0575,0.3,0.3,0.05836700439453,1.084296875,0.1,0.38266998291016,0.94444458007813,0.8,0.14664672851562,1.02139282226562,0.3,0.63976013183594,1.01841186523437,0.4,0.90997894287109,1.05321899414062,0.2,0.1358984375,0.81329467773438,0.5,0.28606323242187,0.73242797851563,0.2,0.81748443603516,0.83978515625,0.7,0.58076904296875,0.90498657226562,0.1,0.57325500488281,0.74010009765625,0.5,0.40515884399414,0.659833984375,0.3,0.73438812255859,0.57635986328125,0.6,0.86406478881836,0.38688110351562,0.5,0.91042633056641,0.643505859375,0.2,0.89517944335938,0.20339233398438,0.3,0.64314086914062,0.45490966796875,0.1,0.08928131103516,0.64923461914062,0.2,0.51475311279297,0.50943359375,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0696,0.2,0.2,0.05845230102539,1.08424407958984,0.1,0.51544982910156,0.94417633056641,0.8,0.72103012084961,1.05321899414062,0.2,0.8759114074707,1.01841156005859,0.4,0.28904739379883,0.89036193847656,0.2,0.54143051147461,0.69694183349609,0.3,0.13217239379883,0.79909118652344,0.2,0.058203125,0.85522766113281,0.1,0.30983032226563,0.67418731689453,0.7,0.65438858032227,0.61509887695313,0.2,0.79658920288086,0.77923980712891,0.7,0.77327499389648,0.49278503417969,0.5,0.9106022644043,0.59438934326172,0.2,0.94178298950195,0.50691802978516,0.1,0.51808181762695,0.51227416992188,0.5,0.12408874511719,0.50390808105469,0.4,0.13795959472656,0.96964996337891,0.5,0.63361724853516,0.34220581054687,0.4,0.87590759277344,0.31466857910156,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.61005199432373,1.1342,0.3,0.3,0.05854606628418,1.08427398681641,0.1,0.89512664794922,1.03766937255859,0.3,0.57776206970215,0.94444519042969,0.8,0.39426914215088,0.77723754882813,0.3,0.51542587280273,0.70806427001953,0.2,0.85167037963867,0.84395874023438,0.6,0.34768573760986,1.03768005371094,0.3,0.18251556396484,0.87375,0.7,0.28844253540039,0.62416381835937,0.5,0.6845825958252,0.68627593994141,0.5,0.94179649353027,0.72167327880859,0.1,0.79040100097656,0.59533538818359,0.1,0.10482027053833,0.65439056396484,0.3,0.55881725311279,0.625966796875,0.1,0.47091175079346,0.52993743896484,0.4,0.6296745300293,0.52480163574219,0.2,0.08928123474121,0.51578247070312,0.2,0.22293031692505,0.42952239990234,0.4,0.89499717712402,0.62389709472656,0.3,0.91068771362305,0.33355133056641,0.2,0.53359161376953,0.36731292724609,0.3,0.73203163146973,0.37312164306641,0.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0575,0.3,0.3,0.39385669708252,1.02666259765625,0.2,0.32102272033691,1.084267578125,0.1,0.46689769744873,1.084296875,0.1,0.61239738464355,0.94443359375,0.8,0.87583038330078,0.8977734375,0.4,0.90910461425781,1.05317504882813,0.2,0.38696235656738,0.88669799804687,0.2,0.05820311546326,0.8214990234375,0.1,0.34221893310547,0.70926635742188,0.6,0.18251564025879,0.95998046875,0.7,0.12444679260254,0.71231201171875,0.4,0.91071762084961,0.74289672851563,0.2,0.73812973022461,0.68114501953125,0.6,0.53382015228271,0.60570190429687,0.4,0.41029140472412,0.57343322753906,0.1,0.87589668273926,0.51238037109375,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.91702377319336,1.0198,0.3,0.3,0.84344711303711,1.0532177734375,0.2,0.48234725952148,1.08425659179687,0.1,0.67931488037109,1.00660522460938,0.5,0.93854125976562,1.084296875,0.1,0.34468566894531,1.03759887695313,0.3,0.7718376159668,0.90220947265625,0.1,0.70475387573242,0.8379150390625,0.2,0.94175430297852,0.82994384765625,0.1,0.87903518676758,0.91835571289063,0.3,0.6616911315918,0.75561645507813,0.1,0.84143280029297,0.71586791992188,0.6,0.14833969116211,0.994169921875,0.6,0.10493270874023,0.79394409179687,0.3,0.86167694091797,0.4871533203125,0.5,0.47074554443359,0.82075439453125,0.8,0.2384130859375,0.834892578125,0.2,0.94166961669922,0.37269897460938,0.1,0.41539962768555,0.55911926269531,0.4,0.23891159057617,0.66432495117187,0.5,0.64942199707031,0.64790771484375,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8210676574707,1.0198,0.3,0.3,0.19152370452881,1.08430114746094,0.1,0.61897087097168,1.05321868896484,0.2,0.48856658935547,1.08426330566406,0.1,0.10481171607971,1.01925628662109,0.3,0.81748634338379,0.95998489379883,0.7,0.14832960128784,0.75157821655273,0.6,0.05821707725525,0.92138031005859,0.1,0.33012031555176,0.95974609375,0.7,0.57383087158203,0.89575149536133,0.4,0.91063667297363,0.76380233764648,0.2,0.4602172088623,0.78488952636719,0.2,0.3424768447876,0.71011840820312,0.3,0.94179679870605,0.67629806518555,0.1,0.69964653015137,0.47700973510742,0.1,0.08928127288818,0.57824325561523,0.2,0.24662885665894,0.55723007202148,0.4,0.63343963623047,0.65092758178711,0.7,0.60151908874512,0.43599075317383,0.2,0.43548606872559,0.47656707763672,0.5,0.85167083740234,0.48132537841797,0.6,0.89482864379883,0.28754867553711,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.2714,0.1,0.1,0.1361372756958,1.00635192871094,0.5,0.30538360595703,1.02738830566406,0.2,0.37874465942383,1.08430236816406,0.1,0.46435108184814,0.9895947265625,0.4,0.60675834655762,0.80830871582031,0.1,0.10481944084167,0.81878479003906,0.3,0.30198741912842,0.84443359375,0.6,0.91072456359863,1.05322082519531,0.2,0.94158393859863,0.96563781738281,0.1,0.7145832824707,0.95998291015625,0.7,0.4988663482666,0.81876342773438,0.3,0.8759114074707,0.76641845703125,0.4,0.41943675994873,0.70411560058594,0.2,0.66338363647461,0.63103942871094,0.7,0.1835825920105,0.66163879394531,0.4,0.31467578887939,0.693056640625,0.1,0.34196868896484,0.58813171386719,0.3,0.08928126335144,0.53394409179687,0.2,0.0582247543335,0.63747192382813,0.1,0.85133575439453,0.3995751953125,0.6,0.89517524719238,0.59320068359375,0.3,0.65280990600586,0.398564453125,0.3,0.25947896957397,0.18027282714844,0.2,0.23073305130005,0.43865661621094,0.5,0.94178520202637,0.27713500976562,0.1,0.12408922195435,0.26315490722656,0.4,0.70975860595703,0.23370178222656,0.4,0.4476997756958,0.28860961914062,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.3655,0.2,0.2,0.9416911315918,1.08421630859375,0.1,0.0583512878418,1.08418395996094,0.1,0.18280807495117,0.94591796875,0.7,0.10503021240234,0.72657470703125,0.3,0.23471557617187,0.76706420898437,0.1,0.39669448852539,1.037646484375,0.3,0.80022796630859,0.94042724609375,0.8,0.3677360534668,0.83197204589844,0.2,0.63662063598633,0.75367492675781,0.3,0.94176315307617,0.79681823730469,0.1,0.058203125,0.62880981445313,0.1,0.81018096923828,0.67304504394531,0.4,0.34348907470703,0.61611511230469,0.7,0.52361419677734,0.90152893066406,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.89854759216309,1.3058,0.4,0.4,0.14843524932861,0.99415771484375,0.6,0.29293170928955,0.88182373046875,0.2,0.91027198791504,1.05321899414062,0.2,0.68954307556152,0.94444580078125,0.8,0.08928153038025,0.64287719726562,0.2,0.37432106018066,1.01841186523437,0.4,0.46390636444092,0.88730224609375,0.2,0.52959571838379,0.82166870117187,0.1,0.56803958892822,0.73705688476563,0.2,0.38400115966797,0.72268432617187,0.6,0.17309326171875,0.77771484375,0.4,0.66072555541992,0.74486206054687,0.1,0.22376201629639,0.60540405273438,0.3,0.89517837524414,0.42519897460938,0.3,0.81748435974121,0.64454956054687,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.89731460571289,1.0216,0.1,0.1,0.0893977355957,1.05321868896484,0.2,0.17791458129883,1.084296875,0.1,0.81161254882812,1.01838310241699,0.4,0.94159210205078,1.084296875,0.1,0.32191009521484,1.03767837524414,0.3,0.70183731079102,1.08424201965332,0.1,0.55198684692383,0.9444441986084,0.8,0.18251602172852,0.85133560180664,0.7,0.31740524291992,0.53594577789307,0.5,0.55836273193359,0.71179359436035,0.2,0.05821807861328,0.49693645477295,0.1,0.12438827514648,0.6061206817627,0.4,0.81748443603516,0.75536430358887,0.7,0.49845977783203,0.58034030914307,0.3,0.40009307861328,0.72422920227051,0.4,0.64637619018555,0.68218566894531,0.1,0.6780290222168,0.5314506149292,0.5,0.81728179931641,0.38006168365479,0.4,0.89513824462891,0.53598838806152,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.30870452880859,1.0026,0.1,0.1,0.94167068481445,1.084296875,0.1,0.1826774597168,1.084296875,0.1,0.1119206237793,1.084296875,0.1,0.5172509765625,1.03767944335938,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0828,0.1,0.1,0.05839172363281,1.08455383300781,0.1,0.14290954589844,1.05213256835937,0.2,0.17466674804687,0.965087890625,0.1,0.9415869140625,1.084296875,0.1,0.7624560546875,1.05331420898438,0.2,0.70929336547852,0.84155944824219,0.1,0.56656814575195,0.95980529785156,0.7,0.13583877563477,0.83106262207031,0.5,0.30728729248047,1.00666076660156,0.5,0.3216780090332,0.82110778808594,0.3,0.8517073059082,0.89388732910156,0.6,0.72171142578125,0.71464111328125,0.4,0.89528259277344,0.70020385742187,0.3,0.94190444946289,0.60248657226562,0.1,0.24539077758789,0.74420471191406,0.1,0.65871978759766,0.60355712890625,0.1,0.804794921875,0.47668640136719,0.7,0.47830169677734,0.64924377441406,0.7,0.57558776855469,0.41979675292969,0.3,0.74305938720703,0.22004333496094,0.5,0.17501403808594,0.62941467285156,0.4,0.87591003417969,0.06292846679687,0.4,0.3367756652832,0.41198669433594,0.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.79242988586426,1.1782,0.2,0.2,0.19044401168823,1.08475372314453,0.1,0.62073844909668,1.05321868896484,0.2,0.48856658935547,1.08426330566406,0.1,0.1038111782074,1.01989868164063,0.3,0.81748374938965,0.95997573852539,0.7,0.1483123588562,0.75055480957031,0.6,0.05820604324341,0.92156051635742,0.1,0.32893798828125,0.95973861694336,0.7,0.57290916442871,0.90046035766602,0.4,0.91062446594238,0.76378814697266,0.2,0.46238758087158,0.78740280151367,0.2,0.34351760864258,0.71464370727539,0.3,0.94179679870605,0.67630310058594,0.1,0.69957572937012,0.48197525024414,0.1,0.08927617073059,0.57743377685547,0.2,0.24613946914673,0.55569900512695,0.4,0.63639022827148,0.65710205078125,0.7,0.60394378662109,0.44228698730469,0.2,0.4382837677002,0.48284194946289,0.5,0.85175170898438,0.48387649536133,0.6,0.91073677062988,0.3107160949707,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.52376132965088,1.0026,0.1,0.1,0.08928123474121,1.05321899414062,0.2,0.36665344238281,1.084296875,0.1,0.73019805908203,1.03767944335938,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.1518,0.4,0.4,0.05839172363281,1.08406982421875,0.1,0.14591339111328,1.05305114746094,0.2,0.17670928955078,0.96544555664063,0.1,0.9415869140625,1.084296875,0.1,0.76567428588867,1.05321899414062,0.2,0.70980026245117,0.83739807128906,0.1,0.56962417602539,0.95979553222656,0.7,0.1358984375,0.83207214355469,0.5,0.31002136230469,1.0066015625,0.5,0.32176727294922,0.82087219238281,0.3,0.85167037963867,0.89170043945313,0.6,0.72134124755859,0.71025451660156,0.4,0.89517990112305,0.697802734375,0.3,0.94171127319336,0.59989929199219,0.1,0.24466949462891,0.74454895019531,0.1,0.65721862792969,0.59973022460937,0.1,0.80580871582031,0.47277160644531,0.7,0.47703582763672,0.6475341796875,0.7,0.28782089233398,0.46370483398438,0.5,0.53746932983398,0.39075622558594,0.5,0.68307022094727,0.27485046386719,0.3,0.8641015625,0.21550415039063,0.5,0.16581466674805,0.62889892578125,0.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0384,0.3,0.3,0.13618003845215,1.00633850097656,0.5,0.3054517364502,1.027099609375,0.2,0.37856216430664,1.08431335449219,0.1,0.46438976287842,0.98955627441406,0.4,0.6070206451416,0.80808471679687,0.1,0.10481276512146,0.8226708984375,0.3,0.30225353240967,0.8441455078125,0.6,0.91074249267578,1.05322998046875,0.2,0.94159965515137,0.96564331054688,0.1,0.71461624145508,0.95997741699219,0.7,0.4991516494751,0.81875,0.3,0.87557434082031,0.76606811523438,0.4,0.41966896057129,0.70372680664063,0.2,0.66298500061035,0.6302294921875,0.7,0.17828554153442,0.66462890625,0.4,0.30292881011963,0.69223937988281,0.1,0.33699474334717,0.5893505859375,0.3,0.08927932739258,0.53318603515625,0.2,0.058203125,0.62128845214844,0.1,0.8516716003418,0.39916748046875,0.6,0.89517196655273,0.59287170410156,0.3,0.45974727630615,0.43332641601562,0.6,0.65338325500488,0.389541015625,0.3,0.33321178436279,0.30112609863281,0.2,0.5581184387207,0.22584777832031,0.5,0.23012407302856,0.43700012207031,0.5,0.72328315734863,0.26876220703125,0.2,0.74642730712891,0.09978637695313,0.5,0.94173553466797,0.27683349609375,0.1,0.87023071289063,0.2171142578125,0.2,0.12408840179443,0.26113220214844,0.4,-1,-1,-1
0.78416091918945,1.2772,0.1,0.1,0.42194137573242,1.08429931640625,0.1,0.05826782226562,1.08426879882812,0.1,0.32408203125,1.03768127441406,0.3,0.29980987548828,0.93186157226563,0.1,0.35224945068359,0.85522705078125,0.2,0.14832962036133,0.945361328125,0.6,0.56717803955078,0.94444519042969,0.8,0.91038909912109,1.05313537597656,0.2,0.85167007446289,0.87973693847656,0.6,0.70956665039063,0.74108947753906,0.3,0.48838333129883,0.72537475585938,0.2,0.10482040405273,0.62298461914062,0.3,0.42673400878906,0.79973876953125,0.1,0.941796875,0.75704895019531,0.1,0.29449737548828,0.681591796875,0.6,0.91071868896484,0.36641296386719,0.2,0.44203384399414,0.64481872558594,0.1,0.74939956665039,0.51181274414063,0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0927,0.4,0.4,0.05824615478516,1.08429504394531,0.1,0.78654830932617,1.03759246826172,0.3,0.08928115844727,0.82031982421875,0.2,0.94151184082031,1.084296875,0.1,0.22483917236328,0.89624862670898,0.1,0.341396484375,0.99416839599609,0.6,0.12443176269531,0.97512420654297,0.4,0.05830581665039,0.73274719238281,0.1,0.08933807373047,0.60124252319336,0.2,0.49700469970703,0.74727096557617,0.8,0.2200471496582,0.71082321166992,0.5,0.33342910766602,0.62937515258789,0.1,0.37671676635742,0.54722259521484,0.2,0.81748443603516,0.80691757202148,0.7,0.50781631469727,0.49922149658203,0.3,0.21628234863281,0.50549514770508,0.4,0.71285278320312,0.55092544555664,0.6,0.91071655273438,0.61074645996094,0.2,0.60712097167969,0.40128112792969,0.2,0.86398162841797,0.37806274414063,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0902,0.2,0.2,0.84233367919922,1.05323364257813,0.2,0.4822966003418,1.08425659179687,0.1,0.67829650878906,1.00661254882813,0.5,0.93858291625977,1.084296875,0.1,0.34351257324219,1.03759887695313,0.3,0.77220840454102,0.90349731445312,0.1,0.70296768188477,0.83786499023437,0.2,0.94179885864258,0.83006591796875,0.1,0.87965103149414,0.91885375976562,0.3,0.66181304931641,0.754482421875,0.1,0.84046249389648,0.71690063476563,0.6,0.14832946777344,0.994169921875,0.6,0.10482345581055,0.7960400390625,0.3,0.86338363647461,0.48844543457031,0.5,0.6437776184082,0.663388671875,0.2,0.4708772277832,0.8194921875,0.8,0.23871200561523,0.83508422851563,0.2,0.94166839599609,0.37301086425781,0.1,0.65855255126953,0.50530883789062,0.4,0.23637069702148,0.66439453125,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.90245147705078,1.0902,0.3,0.3,0.84674263000488,1.00659851074219,0.5,0.08976309776306,1.0531689453125,0.2,0.10484333992004,0.90841247558594,0.3,0.3505973815918,0.94443725585937,0.8,0.60770683288574,1.01840209960938,0.4,0.71160179138184,0.8784375,0.3,0.57293140411377,0.86346740722656,0.2,0.49872291564941,0.80757507324219,0.1,0.94177108764648,0.90449523925781,0.1,0.12412509918213,0.73516540527344,0.4,0.24661733627319,0.77153015136719,0.1,0.35710884094238,0.69613586425781,0.3,0.58340190887451,0.64185913085937,0.7,0.91050941467285,0.56446838378906,0.2,0.85166961669922,0.7377490234375,0.6,0.1048504447937,0.56194213867188,0.3,0.77957473754883,0.51625305175781,0.3,0.941796875,0.47703369140625,0.1,0.67705772399902,0.48102905273438,0.1,0.27784824371338,0.5407763671875,0.4,0.86409141540527,0.35044616699219,0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.94375,1.0189,0.1,0.1,0.14833299636841,0.99411987304687,0.6,0.30304912567139,0.89594116210938,0.2,0.91027198791504,1.05321899414062,0.2,0.680400390625,0.94444458007813,0.8,0.08930423736572,0.65541381835937,0.2,0.40437324523926,1.0183984375,0.4,0.4599507522583,0.86968627929688,0.2,0.53064994812012,0.80936645507812,0.1,0.58339279174805,0.7328955078125,0.2,0.39071384429932,0.70026489257812,0.6,0.85152938842773,0.70811279296875,0.6,0.18793992996216,0.779814453125,0.4,0.70364067077637,0.74411376953125,0.1,0.91068641662598,0.53490234375,0.2,0.57431201934814,0.56238891601563,0.5,0.76186653137207,0.478662109375,0.4,0.21818170547485,0.60204833984375,0.3,0.94179046630859,0.44733642578125,0.1,0.88480430603027,0.35512573242188,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
